FileName = C:\Escalation\TDK (Headway)\CJPJ Timing Issue\New folder\Project\UPC\Work\CollectLog\CcuFiles\Log\Meslog.ml_82

LogCount = 10000
Version = 0

"Index","Date","Time","Status","Message","CEID","Trans.ID","W-Bit","Detail","ReplyResult"
"0","2020/07/20","13:35:00","Recv","S6F12","","4EF8","OFF","Byte (1)   1  :00",""
"1","2020/07/20","13:35:00","Recv","S6F12","","4EF7","OFF","Byte (1)   1  :00",""
"2","2020/07/20","13:35:00","Recv","S6F12","","4EF6","OFF","Byte (1)   1  :00",""
"3","2020/07/20","13:35:00","Recv","S6F12","","4EF5","OFF","Byte (1)   1  :00",""
"4","2020/07/20","13:35:00","Recv","S6F12","","4EF4","OFF","Byte (1)   1  :00",""
"5","2020/07/20","13:35:00","Send","S6F5","","4EFB","ON","List (1)   2
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :2033 (7F1h)",""
"6","2020/07/20","13:35:00","Send","S6F11","118800 (1D010h)","4EFA","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118800 (1D010h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :1 (01h)
      List (1)   1
        Ascii(1)   4  :1.05",""
"7","2020/07/20","13:35:00","Send","S6F11","118816 (1D020h)","4EF9","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118816 (1D020h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :1 (01h)
      List (1)   1
        Ascii(1)   4  :1.05",""
"8","2020/07/20","13:35:00","Send","S6F11","98560 (18100h)","4EF8","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :98560 (18100h)
  List (1)   2
    List (1)   2
      UInt4(1)   4  :131088 (20010h)
      List (1)   1
        Ascii(1)  16  :2020072013345936
    List (1)   2
      UInt4(1)   4  :131600 (20210h)
      List (1)   2
        Byte (1)   2  :01,05
        Byte (1)   2  :01,01",""
"9","2020/07/20","13:35:00","Recv","S6F12","","4EF3","OFF","Byte (1)   1  :00",""
"10","2020/07/20","13:35:00","Recv","S6F12","","4EF2","OFF","Byte (1)   1  :00",""
"11","2020/07/20","13:35:00","Recv","S6F12","","4EF1","OFF","Byte (1)   1  :00",""
