FileName = C:\Escalation\TDK (Headway)\CJPJ Timing Issue\Latest Test\Project\UPC\Work\CollectLog\CcuFiles\Log\Meslog.ml_74

LogCount = 10000
Version = 0

"Index","Date","Time","Status","Message","CEID","Trans.ID","W-Bit","Detail","ReplyResult"
"0","2020/07/19","06:18:53","Send","S6F11","95312 (17450h)","A199","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :95312 (17450h)
  List (1)   2
    List (1)   2
      UInt4(1)   4  :131088 (20010h)
      List (1)   1
        Ascii(1)  16  :2020071906172435
    List (1)   2
      UInt4(1)   4  :132907 (2072Bh)
      List (1)   2
        UInt1(1)   1  :2 (02h)
        Ascii(1)   7  :HandOff",""
"1","2020/07/19","06:18:53","Recv","S6F12","","A193","OFF","Byte (1)   1  :00",""
"2","2020/07/19","06:18:53","Recv","S6F12","","A192","OFF","Byte (1)   1  :00",""
"3","2020/07/19","06:18:53","Recv","S6F12","","A191","OFF","Byte (1)   1  :00",""
"4","2020/07/19","06:18:53","Send","S6F11","118944 (1D0A0h)","A198","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118944 (1D0A0h)
  List (1)   5
    List (1)   2
      UInt4(1)   4  :131088 (20010h)
      List (1)   1
        Ascii(1)  16  :2020071906172084
    List (1)   2
      UInt4(1)   4  :184336 (2D010h)
      List (1)   1
        Ascii(1)   4  :1.02
    List (1)   2
      UInt4(1)   4  :184416 (2D060h)
      List (1)   1
        Ascii(1)   8  :Reactor2
    List (1)   2
      UInt4(1)   4  :184352 (2D020h)
      List (1)   1
        UInt1(1)   1  :1 (01h)
    List (1)   2
      UInt4(1)   4  :132624 (20610h)
      List (1)   1
        Ascii(1)   0  :",""
"5","2020/07/19","06:18:53","Recv","S6F12","","A190","OFF","Byte (1)   1  :00",""
"6","2020/07/19","06:18:53","Recv","S6F12","","A18F","OFF","Byte (1)   1  :00",""
"7","2020/07/19","06:18:53","Send","S6F11","78274 (131C2h)","A197","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :78274 (131C2h)
  List (1)   3
    List (1)   2
      UInt4(1)   4  :131088 (20010h)
      List (1)   1
        Ascii(1)  16  :2020071906172078
    List (1)   2
      UInt4(1)   4  :132080 (203F0h)
      List (1)  11
        Ascii(1)   5  :CJ052
        Ascii(1)   5  :PJ058
        UInt1(1)   1  :1 (01h)
        Ascii(1)   4  :1.02
        Ascii(1)   5  :PJ058
        Ascii(1)   1  :1
        Ascii(1)  14  :100TMA_QUAL_P2
        UInt1(1)   1  :2 (02h)
        Ascii(1)  17  :100TMA_3000P2.r2r
        Ascii(1)   0  :
        Ascii(1)   6  :Normal
    List (1)   2
      UInt4(1)   4  :132096 (20400h)
      List (1)   1
        Ascii(1)   8  :Reactor2",""
"8","2020/07/19","06:18:53","Send","S6F11","118800 (1D010h)","A196","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118800 (1D010h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :1 (01h)
      List (1)   1
        Ascii(1)   4  :1.02",""
"9","2020/07/19","06:18:53","Send","S6F11","118816 (1D020h)","A195","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118816 (1D020h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :1 (01h)
      List (1)   1
        Ascii(1)   4  :1.02",""
"10","2020/07/19","06:18:53","Send","S6F11","98592 (18120h)","A194","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :98592 (18120h)
  List (1)   2
    List (1)   2
      UInt4(1)   4  :131088 (20010h)
      List (1)   1
        Ascii(1)  16  :2020071906172047
    List (1)   2
      UInt4(1)   4  :131600 (20210h)
      List (1)   2
        Byte (1)   2  :01,02
        Byte (1)   2  :0C,01",""
